timestamp,user_id,device_id,app_id,granted,reason,action
2025-12-11 05:15:58.295319,USER-0003,DEV-0012,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295342,USER-0044,DEV-0057,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295350,USER-0015,DEV-0051,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295365,USER-0015,DEV-0051,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295403,USER-0013,DEV-0070,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.295425,USER-0014,DEV-0023,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295434,USER-0044,DEV-0035,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.295443,USER-0031,DEV-0014,APP-0004,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.295451,USER-0039,DEV-0057,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295459,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.295468,USER-0005,DEV-0030,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295477,USER-0029,DEV-0044,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295485,USER-0018,DEV-0032,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295492,USER-0011,DEV-0071,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.295501,USER-0028,DEV-0074,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295519,USER-0035,DEV-0033,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295528,USER-0030,DEV-0067,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.295537,USER-0004,DEV-0030,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295552,USER-0013,DEV-0067,APP-0010,False,User risk score too high (max: 50),
2025-12-11 05:15:58.295562,USER-0013,DEV-0014,APP-0001,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.295571,USER-0029,DEV-0044,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295580,USER-0034,DEV-0009,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295595,USER-0005,DEV-0030,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295608,USER-0018,DEV-0032,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295616,USER-0041,DEV-0020,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295625,USER-0029,DEV-0044,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295648,USER-0024,DEV-0066,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.295658,USER-0028,DEV-0074,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295665,USER-0029,DEV-0044,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295673,USER-0028,DEV-0074,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295682,USER-0016,DEV-0035,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295692,USER-0028,DEV-0074,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295701,USER-0023,DEV-0049,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295721,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295735,USER-0002,DEV-0075,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295749,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295761,USER-0002,DEV-0027,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:58.295769,USER-0006,DEV-0055,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.295777,USER-0032,DEV-0022,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295794,USER-0048,DEV-0062,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.295803,USER-0007,DEV-0033,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.295811,USER-0004,DEV-0010,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417075,USER-0039,DEV-0057,APP-0006,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417100,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417128,USER-0003,DEV-0007,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417139,USER-0016,DEV-0035,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417151,USER-0038,DEV-0011,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417160,USER-0007,DEV-0033,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417170,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417186,USER-0025,DEV-0024,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417203,USER-0002,DEV-0067,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.417220,USER-0036,DEV-0054,APP-0006,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417230,USER-0050,DEV-0037,APP-0008,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417252,USER-0046,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417285,USER-0050,DEV-0003,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.417296,USER-0026,DEV-0031,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.417312,USER-0004,DEV-0026,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417332,USER-0030,DEV-0067,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.417341,USER-0030,DEV-0067,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.417362,USER-0032,DEV-0073,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417387,USER-0006,DEV-0055,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417422,USER-0012,DEV-0002,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417437,USER-0026,DEV-0031,APP-0001,False,"Insufficient access level (required: 3); Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:58.417447,USER-0031,DEV-0039,APP-0005,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.417457,USER-0046,DEV-0050,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417466,USER-0039,DEV-0025,APP-0007,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417474,USER-0019,DEV-0005,APP-0008,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417483,USER-0050,DEV-0037,APP-0005,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417491,USER-0039,DEV-0025,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417500,USER-0011,DEV-0071,APP-0010,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.417554,USER-0050,DEV-0003,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417564,USER-0047,DEV-0006,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417579,USER-0035,DEV-0019,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417592,USER-0008,DEV-0020,APP-0008,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.417601,USER-0037,DEV-0053,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417609,USER-0021,DEV-0029,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.417639,USER-0006,DEV-0055,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417664,USER-0001,DEV-0045,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417678,USER-0002,DEV-0028,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.417688,USER-0031,DEV-0014,APP-0005,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.417696,USER-0004,DEV-0053,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417708,USER-0036,DEV-0011,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417716,USER-0005,DEV-0030,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417731,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417752,USER-0004,DEV-0023,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.417760,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417769,USER-0027,DEV-0018,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.417777,USER-0045,DEV-0054,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.417796,USER-0048,DEV-0062,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521188,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521235,USER-0035,DEV-0066,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521247,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521267,USER-0050,DEV-0003,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521283,USER-0035,DEV-0075,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521294,USER-0041,DEV-0054,APP-0001,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521302,USER-0047,DEV-0006,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521323,USER-0028,DEV-0074,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521333,USER-0046,DEV-0050,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521343,USER-0037,DEV-0053,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521352,USER-0024,DEV-0063,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521396,USER-0019,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521408,USER-0023,DEV-0049,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521418,USER-0024,DEV-0063,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521427,USER-0049,DEV-0072,APP-0007,False,Insufficient access level (required: 3); User risk score too high (max: 30),
2025-12-11 05:15:58.521436,USER-0002,DEV-0007,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521451,USER-0010,DEV-0013,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521459,USER-0030,DEV-0067,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521479,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521489,USER-0007,DEV-0052,APP-0002,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.521514,USER-0035,DEV-0038,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.521525,USER-0021,DEV-0029,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521543,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521560,USER-0019,DEV-0005,APP-0006,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521567,USER-0002,DEV-0003,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521576,USER-0024,DEV-0063,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521585,USER-0046,DEV-0050,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521598,USER-0027,DEV-0018,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521607,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521617,USER-0048,DEV-0062,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521625,USER-0011,DEV-0071,APP-0003,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.521633,USER-0008,DEV-0020,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521648,USER-0011,DEV-0071,APP-0003,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.521669,USER-0011,DEV-0071,APP-0003,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.521677,USER-0019,DEV-0005,APP-0001,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521699,USER-0050,DEV-0003,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521708,USER-0044,DEV-0053,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521717,USER-0049,DEV-0072,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.521726,USER-0029,DEV-0044,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521735,USER-0050,DEV-0037,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521919,USER-0015,DEV-0051,APP-0010,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521927,USER-0025,DEV-0024,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.521935,USER-0033,DEV-0010,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521942,USER-0020,DEV-0028,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521962,USER-0039,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.521974,USER-0006,DEV-0055,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.521987,USER-0016,DEV-0035,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.521997,USER-0036,DEV-0023,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.522004,USER-0040,DEV-0015,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.522012,USER-0050,DEV-0003,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.522028,USER-0029,DEV-0044,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.522042,USER-0029,DEV-0044,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.631574,USER-0032,DEV-0054,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.631606,USER-0006,DEV-0055,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631623,USER-0030,DEV-0067,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.631660,USER-0028,DEV-0074,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.631681,USER-0014,DEV-0016,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.631694,USER-0006,DEV-0055,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631706,USER-0040,DEV-0065,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.631723,USER-0012,DEV-0002,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631756,USER-0044,DEV-0060,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:58.631768,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631783,USER-0010,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.631794,USER-0029,DEV-0044,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631806,USER-0040,DEV-0015,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631831,USER-0041,DEV-0063,APP-0001,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631845,USER-0033,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.631856,USER-0012,DEV-0070,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.631876,USER-0019,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.631901,USER-0019,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.631912,USER-0034,DEV-0009,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-12-11 05:15:58.631940,USER-0022,DEV-0027,APP-0006,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:58.631955,USER-0011,DEV-0071,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.631986,USER-0047,DEV-0006,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632003,USER-0050,DEV-0037,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632037,USER-0046,DEV-0050,APP-0004,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.632052,USER-0030,DEV-0067,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632068,USER-0024,DEV-0063,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632077,USER-0012,DEV-0002,APP-0002,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632103,USER-0033,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.632111,USER-0024,DEV-0063,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632131,USER-0049,DEV-0072,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632140,USER-0008,DEV-0020,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632154,USER-0005,DEV-0030,APP-0006,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632164,USER-0023,DEV-0004,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632172,USER-0024,DEV-0063,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632192,USER-0019,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.632204,USER-0021,DEV-0029,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632219,USER-0031,DEV-0039,APP-0006,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.632229,USER-0010,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.632237,USER-0019,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.632246,USER-0033,DEV-0010,APP-0002,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.632254,USER-0045,DEV-0054,APP-0009,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:15:58.632263,USER-0018,DEV-0032,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.632281,USER-0031,DEV-0014,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 66)",
2025-12-11 05:15:58.632293,USER-0041,DEV-0048,APP-0007,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632313,USER-0029,DEV-0044,APP-0003,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632328,USER-0015,DEV-0051,APP-0003,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.632340,USER-0049,DEV-0072,APP-0009,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.632352,USER-0005,DEV-0030,APP-0004,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632403,USER-0005,DEV-0030,APP-0007,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-12-11 05:15:58.632415,USER-0036,DEV-0065,APP-0009,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.632424,USER-0020,DEV-0028,APP-0009,False,User risk score too high (max: 30),
2025-12-11 05:15:58.632434,USER-0038,DEV-0011,APP-0009,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.632443,USER-0018,DEV-0032,APP-0002,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.633856,USER-0001,DEV-0045,APP-0006,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.634114,USER-0001,DEV-0045,APP-0005,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.634509,USER-0022,DEV-0027,APP-0005,False,"Device validation failed: Trust score too low (required: 70, current: 69)",
2025-12-11 05:15:58.634733,USER-0045,DEV-0060,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 65)",
2025-12-11 05:15:58.635349,USER-0043,DEV-0043,APP-0004,False,Device validation failed: Device is quarantined,
2025-12-11 05:15:58.635795,USER-0042,DEV-0034,APP-0004,False,Device validation failed: Device is not compliant,
2025-12-11 05:15:58.636052,USER-0049,DEV-0072,APP-0007,False,Insufficient access level (required: 3); User risk score too high (max: 30),
2025-12-11 05:15:58.636450,USER-0049,DEV-0072,APP-0003,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-12-11 05:15:58.636722,USER-0007,DEV-0052,APP-0004,False,"Insufficient access level (required: 4); Authentication method not sufficient (required: ['mfa', 'biometric', 'certificate']); User risk score too high (max: 30)",
2025-12-11 05:16:00.275315,USER-0044,DEV-0051,APP-0001,True,All ZTA policies satisfied,read
2025-12-11 05:16:02.983216,USER-0026,DEV-0031,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:03.565669,USER-0030,DEV-0067,APP-0001,True,All ZTA policies satisfied,read
2025-12-11 05:16:04.175613,USER-0035,DEV-0036,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:04.767457,USER-0042,DEV-0048,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:05.245948,USER-0047,DEV-0059,APP-0001,True,All ZTA policies satisfied,read
2025-12-11 05:16:07.557623,USER-0038,DEV-0043,APP-0004,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:07.881103,USER-0013,DEV-0009,APP-0010,True,All ZTA policies satisfied,read
2025-12-11 05:16:08.417413,USER-0003,DEV-0007,APP-0003,True,All ZTA policies satisfied,read
2025-12-11 05:16:11.582577,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:12.017863,USER-0049,DEV-0072,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:12.494939,USER-0015,DEV-0061,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:16.067495,USER-0044,DEV-0010,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:16.802862,USER-0015,DEV-0051,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:19.546432,USER-0009,DEV-0075,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:20.079458,USER-0041,DEV-0039,APP-0003,True,All ZTA policies satisfied,read
2025-12-11 05:16:20.826761,USER-0023,DEV-0004,APP-0003,True,All ZTA policies satisfied,read
2025-12-11 05:16:21.627904,USER-0012,DEV-0002,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:22.128714,USER-0008,DEV-0020,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:22.677374,USER-0034,DEV-0041,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:23.360216,USER-0003,DEV-0007,APP-0006,True,All ZTA policies satisfied,read
2025-12-11 05:16:26.614374,USER-0018,DEV-0032,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:27.196540,USER-0044,DEV-0046,APP-0007,True,All ZTA policies satisfied,read
2025-12-11 05:16:28.949297,USER-0031,DEV-0014,APP-0010,True,All ZTA policies satisfied,read
2025-12-11 05:16:29.686135,USER-0027,DEV-0018,APP-0004,True,All ZTA policies satisfied,read
2025-12-11 05:16:32.835997,USER-0011,DEV-0071,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:33.325909,USER-0038,DEV-0042,APP-0004,True,All ZTA policies satisfied,read
2025-12-11 05:16:35.904431,USER-0018,DEV-0032,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:38.166211,USER-0048,DEV-0062,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:38.668050,USER-0049,DEV-0072,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:39.249363,USER-0020,DEV-0028,APP-0009,True,All ZTA policies satisfied,read
2025-12-11 05:16:42.793119,USER-0042,DEV-0034,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:16:44.716965,USER-0025,DEV-0024,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:45.329554,USER-0031,DEV-0014,APP-0010,True,All ZTA policies satisfied,read
2025-12-11 05:16:46.049226,USER-0021,DEV-0029,APP-0001,True,All ZTA policies satisfied,read
2025-12-11 05:16:46.908952,USER-0031,DEV-0039,APP-0010,True,All ZTA policies satisfied,read
2025-12-11 05:16:49.827411,USER-0032,DEV-0068,APP-0001,True,All ZTA policies satisfied,read
2025-12-11 05:16:50.493358,USER-0034,DEV-0009,APP-0001,False,"Authentication method not sufficient (required: ['mfa', 'biometric'])",
2025-12-11 05:16:52.297866,USER-0040,DEV-0065,APP-0006,True,All ZTA policies satisfied,read
2025-12-11 05:16:54.799436,USER-0006,DEV-0055,APP-0006,True,All ZTA policies satisfied,read
2025-12-11 05:16:58.213538,USER-0036,DEV-0010,APP-0003,False,Device validation failed: Device is quarantined,
2025-12-11 05:16:58.600233,USER-0024,DEV-0063,APP-0010,False,Authentication method not sufficient (required: ['password']),
2025-12-11 05:17:01.473787,USER-0048,DEV-0062,APP-0010,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:02.047811,USER-0023,DEV-0004,APP-0006,True,All ZTA policies satisfied,read
2025-12-11 05:17:04.588881,USER-0037,DEV-0053,APP-0005,False,Device validation failed: Device is quarantined,
2025-12-11 05:17:05.119468,USER-0008,DEV-0069,APP-0001,True,All ZTA policies satisfied,read
